behavior_belief1,behavior_belief2
0.49559642882254146,0.5735475773836722
0.693480841918458,0.3627232783625714
0.8961364248801819,0.28983073862678843
0.804246167736967,0.2897282562271636
0.863553334885937,0.26212860192457754
0.802249435271799,0.22744414917396338
0.6271503668130919,0.34453930501225233
0.6598046746811161,0.5494292249048945
0.6699432778056954,0.4560926844013536
0.7834552599998945,0.38917581348860886
0.47148401191577055,0.3356417735694802
0.6468082760824346,0.40363350324579034
0.8736094995180734,0.5879706771006532
0.8164154984800779,0.6375295016620368
0.9546337652281063,0.5162904994614418
0.8573920746924996,0.4318066967740062
0.5310634238203684,0.3870213223411325
0.6986053397107406,0.4008953069117408
0.15295225697812814,0.42598484534430237
0.4627024396522589,0.2912819127755872
0.6682608240621798,0.6739832523037412
0.6777776801117408,0.6990485947029003
0.6786436917806522,0.6931282856872589
0.7826854917305449,0.9239163694816919
0.7662689785441046,0.8821403086189961
0.8350009686089781,0.1114904300048164
0.7775016872598258,0.19334309352988335
0.8703811953205562,0.31602949011267095
0.6777033161846832,0.4012006034493042
0.7538598473145269,0.7233619938378317
0.6946296141228465,0.8430142976864938
0.8855155990463831,0.9017498334953017
0.9155314253577606,0.8617007749493791
0.9656539958735394,0.612958348367689
0.7465478121981748,0.7809580846001705
0.829424146030541,0.8730614667396064
0.8727132190417648,0.6796159622798268
0.8977300591628886,0.7608517486158194
0.9433756226563151,0.8519495176345865
0.7232715773280483,0.840295933696388
0.7195888027761046,0.8576179803924178
0.43953826108196153,0.7122508415218729
0.5419889237746794,0.719207757315355
0.605760755850798,0.7408043484711362
0.5029859353489432,0.7504990326522394
0.4470560423379462,0.959835847295755
0.6257495328674708,0.9982141291572453
0.6231829098002851,0.9250666904248671
0.663503277283718,1.0252927424384346
0.6761199562227556,0.9327965192488037
0.6856563985512045,0.9194980157024415
0.8017733541925308,0.9862262811112921
0.34820682759352745,1.1052901124266965
0.28727505530386066,0.9493186102366477
0.5533429445376772,0.9021299837378621
0.6362472247314312,0.9815849596697279
0.5219857756116855,0.9878161627673231
0.46046970057959297,0.9005875025570784
0.6185913111437461,-0.1174766022221575
0.5875826094621699,0.22369781241786793
0.6995327678717879,0.13498757414952411
0.5480304218959444,0.40280620537340334
0.6244610702808052,0.33744098029589137
0.3711187666029271,0.5775094503495459
0.5107901269742743,0.5586205291336648
0.682578345491588,0.491851372724322
0.6817800351628995,0.5446050290813811
0.7008175012106764,0.5867389583279381
0.7891438939108822,0.7205424354403516
0.934555225621199,0.7197762336468967
0.9439147715519802,0.10535190906409936
0.9575498568009924,0.20836047604209368
0.7683199792330512,0.42445671092463233
0.5714015599075448,0.5387586892432213
0.3765144296187798,0.7037558636804309
0.5882727269072835,0.8159256556087736
0.45240907646179984,0.9772122199222957
0.478753093817718,0.03219308340821703
0.3459255265723979,0.1340880345512051
0.6859026010679621,0.4441313911519341
0.8025220922690416,0.5106150306210591
0.7564297001992782,0.5647191015165993
0.9366106199413518,0.3574453766160175
1.0154832633114756,0.2849115700189001
0.7709542299969614,0.260967380370908
0.8464726253705395,0.15639587107575934
0.8126434457104533,0.4712257641025161
0.87561219252944,0.565866587868058
0.8980657905414176,0.3190830881100768
0.9707124838173581,0.5808513084553604
0.9668640739521464,0.580683771413636
1.0160651964343286,0.6462608466966216
0.7415705743494723,0.7794885055733233
0.017980569804008396,0.8629623069288815
0.3261241030018088,0.9438120657862668
0.34645305193570436,0.8815929836044651
0.6930699651670095,0.8832342823396291
0.7971703431366245,0.8431867211130173
0.49636621172091727,0.8603300273128367
0.7804257588503051,0.9711208243810865
0.6322328551447547,0.9701285476750183
0.7484467777331688,1.009119166556248
0.5495705362189697,0.9460874114946183
0.5052238378226646,0.9116123251173701
0.648598535213835,0.8014011181692788
0.44210634735467585,0.6817108832396233
0.642224468107617,0.7982555428942498
0.662537589747875,0.8337063225001519
0.8006315502737021,-0.015036946294595177
0.862484302749913,0.19384596341516164
0.8978311276336391,0.3702158918836345
0.9492530589414501,0.1560535757942369
0.7290824588596239,0.21321492656476243
0.7287266719519448,0.2158172015823666
0.8090640734336858,0.20923394877738294
0.7675786614216414,0.3309683666528322
0.746292425375859,0.41526844383685607
0.8307683548728884,0.5950320748607135
0.7927350682678276,0.5035179230443969
0.826577069320148,0.4233584028331448
0.815462123537382,0.4497862903032947
0.10939307890622955,0.3492309693885831
0.22695089734146065,0.30702242254279244
0.6081805857397298,0.35331298225645225
0.6409839642949726,0.673308566313326
0.6661140751056719,0.6907458412065894
0.7691529248204936,0.578997647196596
0.8383017814619705,0.5537478747941909
0.87597958968927,0.5035560180197038
0.6753256655738046,0.38756746739003733
0.5502988173799928,0.360331439003145
0.5891556742283074,0.4396385080706895
0.5062628146827381,0.37792825041228634
0.6916303048287055,0.613070001189704
0.8339518712242833,0.7695944179963012
0.8420761367530095,0.7176375900264178
0.7917270503731814,0.8084415032447718
0.22903278971328977,0.6577690196519907
0.09248302855611298,0.8295384987334058
0.43147756424510214,0.7767597198469529
0.5387674564275851,0.9726714324143946
0.47040421273058597,0.9762108680063925
0.6281933223714591,1.0088317992194233
0.5164728853607046,0.929108018243499
0.4476911464377857,0.9791544213295765
0.41548247161582214,0.8166830786095937
0.535082849619854,0.04540291026600657
0.5748818352942624,-0.04503027104515822
0.4795522759737687,0.14663426141111618
0.5566440500151725,0.18313546760195218
0.49542248553180446,0.3297571994138671
0.4191239560505384,0.42059602675747876
0.5546998110109729,0.45464274413682476
0.4803758680218479,0.271310164247332
0.6485257535039121,0.381401988226028
0.6633327540099054,0.31659296936053105
0.38263939199092406,0.29426606328593163
0.38754113094721687,0.3616541411332216
0.6078784516905468,0.3285609010328647
0.5112891365683653,0.5191383093879086
0.7747127535730154,0.4560738955721697
0.7358362222970753,0.37463555978075724
0.7195027767309966,0.1952113511146237
0.5697328938714805,0.33063803452290935
0.49755941999473635,0.4123564692283901
0.6774260001539899,0.6393321709448025
0.5127646818341722,0.4861010134607206
0.13505617258111702,0.6107741823839944
0.3514230217386386,0.6729128730699917
0.2696298983061023,0.848519069167829
0.5107774488829625,0.982754988465698
0.5661379213358545,0.937319679829517
0.6296242218328469,0.9679624443557313
0.6671758594877898,0.9787923022770536
0.6836464805879823,0.9647210925164484
0.6944482694472408,0.9147321007571227
0.6967142311891606,0.24037611589881366
0.7613662932960423,-0.026267314035768263
0.9207525863104733,0.1164521026380737
0.9477298095599791,0.036694704315340554
0.9551515625773926,0.11141131477259236
0.8626736363284808,0.1286299820922823
0.6725377684787055,0.2525026054323925
0.5678340136455289,0.24179262130941295
0.4788240715758243,0.5798407458115739
0.5525176576090306,0.7484381893713048
0.6002409745268575,0.7404534571969339
0.6431009808635056,0.8788484389593161
0.51810985489406,0.8495770205461364
0.675838852978677,0.9317817476355941
0.7870280775469392,0.1241296632634317
0.8171876890448921,0.17962833336903203
0.7814024527626174,0.3627926977123564
0.9406628494857269,0.3189833389863345
0.9528102216350297,0.39122705840509586
1.059545912025667,0.220334362376292
1.005840940710602,0.43368793986607596
1.0839335531754446,0.359332245697183
0.9989711948805807,0.5542295461727642
0.15417332776986478,0.7791939579205762
0.4236193258352688,0.7893504167463912
0.6394539879378517,0.7002421763264239
0.888311649232185,0.43439511256670027
0.8269372558212412,0.4865135346756506
0.9837800404002831,0.5224295058663948
0.968770396981054,0.34772497850200895
0.8861891386830416,0.653272359309435
0.6338119942947482,0.9388224168472495
-0.024859831998142845,0.8572477903102277
0.22477267612306054,0.9737193429584037
0.40034207022476637,0.9794339471860868
0.518257985808265,0.9250970059236817
0.7647326817844174,0.9774099693912429
0.7461507690979787,1.017435588470211
0.6118636841021555,0.09233215094125241
0.7443737253135211,0.15986340896680792
0.6265712659866022,0.2105221544169207
0.6356881262959782,0.3211764212551126
0.7664968155594598,0.5339302516260215
0.4635731486934157,0.7297204779522297
0.6503878351336766,0.8492175950762246
0.7690624717141779,0.8042962023259644
0.8530749052482745,0.8010244275917251
0.8076751905940805,0.7879654567089849
0.9533614582095917,0.8841669522175207
0.9722047009586273,0.8507714331245282
1.0433493456493217,0.730179599887174
0.8022593514316664,0.6307132333267946
0.8522137356253302,0.6275868640884228
-0.030038589667823454,0.7668097689767608
0.13683584787931236,0.6826464296172239
0.32784275813038033,0.9824177390482186
0.05520499233128195,0.9167858695588338
0.3197405157776587,0.7244322012717319
0.29259133821806166,0.9478552612221339
0.5578221518890587,0.8061073879956087
0.6759283753946758,0.8111136126841613
0.7956802514322633,0.7009720740982451
0.6412596232217267,0.8407832626503453
0.7463342879020651,0.9166576067703673
0.818799009946899,0.07958809511028275
0.6470284720306648,0.08301055234114424
0.6904335611155024,0.31875961100424655
0.674885120041084,0.3994378591430235
0.7926084247488504,0.6201561971509164
0.8780686586466798,0.4991611968563987
0.8175044223552281,0.29949257326978473
0.7679498158192032,0.36902905198927466
0.8485554427998959,0.5739042067118447
0.7857275028067449,0.5179775077975011
0.3678108286352597,0.4880251118181965
0.5639132226178197,0.5540778751351856
0.6323237684897643,0.48419513155847765
0.498571927618134,0.544694144263997
0.43553518654225915,0.7155307247334086
0.3792527613088698,0.9289843689522891
0.48854204686253033,0.9164784414733324
0.654831877124417,0.868370506255858
0.7837670445919858,0.7505821341115111
0.7669190194801236,0.7664794816667889
0.1489288198484061,0.9519316058272121
0.1110985061793498,0.9723200554804378
0.07315492711485874,1.0355058335840883
0.19666444475440925,0.8101717900240366
0.5916026852180208,0.7865037605185081
0.5020737149952583,0.8316761174287917
0.6743206759792165,0.8314692512776458
0.5754555861305778,0.7184585518722015
0.6162286270555059,0.6098602914761936
0.8348993469492266,0.7449993588449616
0.8942335817152998,0.6281362730201879
0.8129738118500414,0.7752431839421658
0.7710671727561206,0.9042600085983441
0.6126016573949397,0.8475095239046659
0.8455810205917246,0.9319140282964271
0.9589073611396479,0.9689560924198269
0.95467238083357,1.0152132083615095
0.9661617441797693,0.9932674953627516
0.8790499458126464,0.7784899954323905
0.8168895045041215,0.7801958776826243
0.9826148112564532,0.7695519011919347
0.8402725214325234,0.7577507318848755
0.8055906334452176,0.7977388246632077
0.8501221500894908,0.7698880409847143
0.8935515934777152,0.6079632567207804
0.9019027530373406,0.6871282263442742
0.8902139710630186,0.6173194531104655
0.8173848248316071,0.1848024133229565
0.8480382858972444,0.11621449847388315
0.9177426942869927,0.06070089161814124
0.8283788872325208,0.2962568749630037
0.024411077262653992,0.2970729286566211
0.26178201053077643,0.6391564926374353
0.4247520061134679,0.7981485586361883
0.5223879021030431,0.7873554370607043
0.8208842743268063,0.5407574112590828
0.6313877876710555,0.5931467990927969
0.8582402285352891,0.8092297077403199
0.8051062777984357,0.9386596516873703
0.7596804434406895,0.8830864329241819
0.9299408499182568,0.8609864200455396
0.95832627693948,0.7268986398947608
0.8473327984774345,0.9029711945532292
0.7808635020118415,-0.025323325902811444
0.7418136026149255,0.11815834335555797
0.739538607277483,0.3911119861906748
0.9074861855867533,0.3580519810877794
0.6966639636866124,0.45557424830258486
0.5585972201938953,0.2350237649772909
0.7220220436016568,0.23987357942463428
0.8052446898028683,0.32772255538774664
0.009895950618871503,0.34800581197164
0.07412524919089189,0.24659652932611215
0.26130690629067965,0.35926183377633675
0.2970873152624247,0.45041967421161455
0.23149591682572154,0.35390564683985554
0.48539441923747745,0.46935002934503817
0.5734616156217583,0.6377848915750628
0.4761488264001759,0.7790309769621421
0.5469787358993583,0.889175234978801
0.7027890794237863,0.8581575349126884
0.8027823808890935,0.8372802407020048
0.9612818079506539,0.810829359760455
0.7598456265808369,0.9680779925386458
0.7343848716608897,1.003144339579319
0.5838545490538394,0.9411995314540805
0.6315261044550724,0.9997916706851543
0.6680161758156968,0.9957814743587591
0.866549415750725,0.9880816496887945
0.9112439969558515,0.9433084311845488
0.9919668810293458,0.9004915679681977
0.9657398032300436,0.20738087002080344
0.7417721607184575,0.03450360310149875
0.7882349899693084,0.20002990317286734
0.7401449802293073,0.28899288499666514
0.7287097257498409,0.43105246236266387
0.6048055886723246,0.3369082770684164
0.5076480188342797,0.30088932994306783
0.6678832659596364,0.3865065188305879
0.7814378189136854,0.3285812938057772
0.858548951210609,0.17505874901850604
0.7865903709785316,0.18859727092599868
0.8484510930213703,0.2992960705415936
0.6590735303077347,0.2736693172606406
0.7872737491641904,0.4872421003076488
0.7699534516767438,0.2702007259757516
0.7950945677726237,0.606480840326745
0.060083171958171824,0.6107252446957345
0.17142396308515337,0.5099919390997647
0.4667570474670059,0.5720246714905536
0.6805560961855094,0.7593350386683804
0.6685092229498414,0.8667962130340945
0.672772768313361,0.8524646770299682
0.6801295533875649,0.8216624850584145
0.6978464516410235,0.9730653015857271
0.7854207278801585,0.9251533536851424
0.6193840383129877,0.8804873050343143
0.8336961528526452,0.865621101801912
0.899472250314457,0.8008548321841399
0.8954758178674401,0.08921374565978085
0.9111695758731236,0.3316558803425821
0.8512685453733877,0.41921903873872857
0.7738468041016613,0.3743656034288864
0.7407764536737855,0.4627680606273496
0.9289699339992153,0.28083858983699445
0.93142214583828,0.38367085017148206
0.9445799977685411,0.5752515708468644
0.8476503273538967,0.8684938799048951
0.9841245414006495,0.8238417888837721
0.9756897060342584,0.9786503139957011
0.8861528090025205,0.9562015627821074
0.8067779335582012,0.8168503974075865
0.8690862355393825,0.7928249909096423
0.18347478931973588,0.6585523043250657
-0.05364485404158925,0.46301735266674376
0.04419134248136259,0.7557779314474353
0.128738221334328,0.8670865944348694
0.3207065181643009,0.897929714553474
0.5954038446652806,0.8805542752909571
0.6263438935399656,0.8483856890291823
0.7526498401969033,0.942320898713619
0.5403731022026945,0.9008307515731605
0.699588099511936,0.9679551099196559
0.5535885400496057,0.9259023730711035
0.76004155996623,1.0006305841663825
0.7428688228118571,1.0028448605652935
0.8118510939138589,0.029203487482931167
0.7696446465959372,0.14217054277933983
0.8209532195047694,0.3845430257399977
0.4344727184722567,0.30957991629719417
0.6371740102628917,0.3231535737797934
0.757540494040871,0.3814334895698129
0.7720960065640917,0.5643799847862054
0.7301873272310956,0.4858966265661537
0.7972260980770193,0.5367762851553868
0.0542622757573371,0.6648764037725949
